1.479254,-0.926963,-2.503483
1.477561,-0.928207,-2.512346
1.475015,-0.930043,-2.521105
1.473256,-0.931281,-2.535563
1.471441,-0.932528,-2.543722
1.468817,-0.934296,-2.553625
1.467082,-0.935434,-2.568330
1.465290,-0.936578,-2.578332
1.462520,-0.938308,-2.588244
1.460682,-0.939426,-2.602119
1.458853,-0.940509,-2.611638
1.456006,-0.942159,-2.621234
1.454353,-0.943092,-2.634277
1.452467,-0.944128,-2.643728
1.449658,-0.945638,-2.653364
1.447684,-0.946669,-2.666785
1.445744,-0.947656,-2.675285
1.442799,-0.949124,-2.683284
1.440841,-0.950074,-2.696117
1.438872,-0.951004,-2.704508
1.435954,-0.952352,-2.713219
1.433969,-0.953244,-2.725533
1.431186,-0.954460,-2.733469
1.429160,-0.955324,-2.743315
1.427221,-0.956131,-2.751321
1.424384,-0.957286,-2.758903
1.422502,-0.958032,-2.769442
1.420542,-0.958789,-2.776624
1.417583,-0.959908,-2.783159
1.415589,-0.960648,-2.789339
1.413543,-0.961389,-2.798902
1.410441,-0.962487,-2.804302
1.408551,-0.963139,-2.814201
1.405336,-0.964220,-2.820503
1.403436,-0.964844,-2.827932
1.401483,-0.965467,-2.837359
1.398389,-0.966429,-2.843063
1.396283,-0.967071,-2.848472
1.394148,-0.967705,-2.857240
1.391035,-0.968604,-2.863208
1.389013,-0.969173,-2.871461
1.386035,-0.969990,-2.876642
1.384031,-0.970528,-2.881938
1.381998,-0.971060,-2.889141
1.378908,-0.971850,-2.893510
1.376968,-0.972334,-2.900753
1.373918,-0.973074,-2.906190
1.371850,-0.973565,-2.911277
1.369926,-0.974008,-2.918410
1.366765,-0.974719,-2.922739
1.364812,-0.975149,-2.926304
1.362685,-0.975608,-2.932565
1.359638,-0.976249,-2.935968
1.357531,-0.976684,-2.939605
1.355397,-0.977114,-2.945451
1.352318,-0.977720,-2.949156
1.350329,-0.978102,-2.954434
1.347121,-0.978706,-2.957036
1.345005,-0.979097,-2.959967
1.342863,-0.979486,-2.964112
1.339773,-0.980036,-2.966815
1.337729,-0.980395,-2.969152
1.335584,-0.980763,-2.973516
1.332389,-0.981301,-2.976269
1.330315,-0.981634,-2.988608
1.327309,-0.982073,-3.004555
1.325175,-0.982344,-3.025904
1.323236,-0.982540,-3.056290
1.320006,-0.982791,-3.071720
1.317859,-0.982927,-3.085003
1.315685,-0.983032,-3.101130
1.312573,-0.983142,-3.111179
1.310473,-0.983192,-3.124614
1.307360,-0.983231,-3.133718
1.305184,-0.983238,3.140236
1.303007,-0.983222,3.127827
1.299919,-0.983170,3.121875
1.297920,-0.983128,3.119142
1.294757,-0.983057,3.119652
1.292657,-0.983013,3.121617
1.290607,-0.982976,3.125461
1.287545,-0.982932,3.128442
1.285495,-0.982911,3.134562
1.282306,-0.982894,3.137817
1.280205,-0.982892,-3.139851
1.278028,-0.982899,-3.136305
1.274687,-0.982922,-3.133417
1.272561,-0.982946,-3.126998
1.270334,-0.982984,-3.121742
1.267273,-0.983052,-3.117048
1.265122,-0.983111,-3.111661
1.262972,-0.983178,-3.108708
1.259683,-0.983289,-3.107278
1.257609,-0.983362,-3.105661
1.255408,-0.983442,-3.105129
1.252297,-0.983555,-3.105072
1.250172,-0.983632,-3.106064
1.248022,-0.983708,-3.106596
1.244835,-0.983819,-3.106403
1.242710,-0.983894,-3.106139
1.240434,-0.983974,-3.106821
1.237474,-0.984076,-3.107680
1.235324,-0.984148,-3.108720
1.233073,-0.984221,-3.109337
1.229910,-0.984324,-3.108736
1.227811,-0.984394,-3.107734
1.224674,-0.984504,-3.105793
1.222499,-0.984585,-3.102777
1.220299,-0.984673,-3.100560
1.217062,-0.984810,-3.097717
1.215039,-0.984903,-3.093375
1.212890,-0.985010,-3.090368
1.209706,-0.985179,-3.086982
1.207507,-0.985303,-3.083663
1.204399,-0.985487,-3.081357
1.202328,-0.985617,-3.076084
1.200282,-0.985755,-3.072528
1.197101,-0.985981,-3.068793
1.194906,-0.986147,-3.063515
1.191777,-0.986397,-3.060200
1.189784,-0.986563,-3.056715
1.187717,-0.986744,-3.051507
1.184642,-0.987029,-3.047298
1.182501,-0.987237,-3.042033
1.179403,-0.987551,-3.039260
1.177314,-0.987769,-3.035301
1.175226,-0.987999,-3.028615
1.172058,-0.988365,-3.024564
1.169997,-0.988611,-3.020942
1.167837,-0.988879,-3.015942
1.164623,-0.989291,-3.012029
1.162415,-0.989582,-3.008887
1.160183,-0.989886,-3.004027
1.157075,-0.990320,-3.001483
1.155120,-0.990599,-2.997738
1.152967,-0.990918,-2.991500
1.149839,-0.991396,-2.988217
1.147714,-0.991729,-2.984476
1.144490,-0.992244,-2.981702
1.142316,-0.992598,-2.978804
1.140219,-0.992945,-2.976035
1.138123,-0.993301,-2.971369
1.134980,-0.993845,-2.968688
1.132961,-0.994202,-2.964370
1.129848,-0.994764,-2.961992
1.127881,-0.995124,-2.958430
1.125766,-0.995521,-2.954448
1.122783,-0.996088,-2.952872
1.120745,-0.996482,-2.948720
1.117665,-0.997086,-2.946699
1.115629,-0.997491,-2.944290
1.113620,-0.997898,-2.939329
1.110497,-0.998542,-2.936666
1.108341,-0.998994,-2.933673
1.106312,-0.999427,-2.928993
1.103245,-1.000095,-2.925241
1.101046,-1.000581,-2.922559
1.098996,-1.001043,-2.917819
1.095739,-1.001789,-2.914973
1.093644,-1.002274,-2.912895
1.091475,-1.002783,-2.909561
1.088298,-1.003536,-2.907919
1.086182,-1.004044,-2.904062
1.083009,-1.004817,-2.901547
1.080871,-1.005342,-2.899614
1.078905,-1.005830,-2.897060
1.075689,-1.006635,-2.895781
1.073553,-1.007172,-2.894395
1.071640,-1.007658,-2.891359
1.068502,-1.008464,-2.889311
1.066542,-1.008971,-2.887676
1.064582,-1.009481,-2.886226
1.061374,-1.010320,-2.885081
1.059441,-1.010829,-2.883305
1.057459,-1.011355,-2.881233
1.054402,-1.012170,-2.880623
1.052446,-1.012693,-2.879765
1.049292,-1.013539,-2.879379
1.047264,-1.014085,-2.878605
1.044307,-1.014882,-2.877850
1.042303,-1.015424,-2.877230
1.040300,-1.015966,-2.877362
1.037148,-1.016819,-2.877061
1.035194,-1.017348,-2.877376
1.032115,-1.018181,-2.877642
1.030136,-1.018715,-2.877815
1.028180,-1.019241,-2.880363
1.025025,-1.020081,-2.882460
1.022896,-1.020643,-2.884627
1.019909,-1.021425,-2.886331
1.017851,-1.021960,-2.887937
1.015841,-1.022478,-2.890667
1.012727,-1.023273,-2.892959
1.010739,-1.023775,-2.895285
1.008774,-1.024265,-2.898986
1.005604,-1.025045,-2.901564
1.003537,-1.025545,-2.906811
1.000558,-1.026253,-2.910075
0.998611,-1.026710,-2.912248
0.996540,-1.027189,-2.916023
0.993578,-1.027865,-2.918442
0.991529,-1.028325,-2.923105
0.988315,-1.029032,-2.926666
0.986262,-1.029477,-2.929852
0.984331,-1.029887,-2.935169
0.981159,-1.030545,-2.938994
0.979149,-1.030953,-2.943280
0.975922,-1.031596,-2.946614
0.973886,-1.031994,-2.950242
0.971797,-1.032392,-2.957119
0.968760,-1.032952,-2.961356
0.966692,-1.033322,-2.967618
0.963475,-1.033880,-2.971633
0.961454,-1.034224,-2.975030
0.959456,-1.034553,-2.981735
0.956282,-1.035057,-2.986562
0.954130,-1.035387,-2.992020
0.952026,-1.035695,-2.999968
0.948943,-1.036127,-3.005306
0.946836,-1.036406,-3.014170
0.943696,-1.036800,-3.019415
0.941711,-1.037038,-3.025039
0.939699,-1.037265,-3.033322
0.936628,-1.037590,-3.039255
0.934512,-1.037797,-3.048408
0.931412,-1.038079,-3.053608
0.929419,-1.038249,-3.059304
0.927199,-1.038423,-3.067764
0.924220,-1.038634,-3.073697
0.922123,-1.038768,-3.081991
0.919040,-1.038944,-3.087151
0.916993,-1.039049,-3.093243
0.914793,-1.039147,-3.100942
0.911707,-1.039267,-3.104932
0.909532,-1.039340,-3.111175
0.906369,-1.039429,-3.115493
0.904294,-1.039478,-3.120124
0.902169,-1.039518,-3.125832
0.898955,-1.039563,-3.129047
0.896879,-1.039584,-3.133903
0.893715,-1.039603,-3.137778
0.891539,-1.039607,-3.141464
0.889438,-1.039603,3.137830
0.886274,-1.039586,3.134747
0.884199,-1.039569,3.131904
0.882123,-1.039544,3.127262
0.878783,-1.039490,3.123433
0.876784,-1.039450,3.119440
0.873722,-1.039377,3.116264
0.871495,-1.039317,3.113478
0.869421,-1.039254,3.108602
0.866183,-1.039142,3.105241
0.864084,-1.039062,3.102331
0.861934,-1.038971,3.096121
0.858825,-1.038823,3.092122
0.856777,-1.038717,3.087398
0.853618,-1.038542,3.085052
0.851470,-1.038417,3.082174
0.849374,-1.038287,3.076558
0.846242,-1.038076,3.072502
0.844197,-1.037931,3.068375
0.842077,-1.037768,3.061238
0.839000,-1.037513,3.056634
0.837008,-1.037337,3.050654
0.833858,-1.037046,3.047974
0.831842,-1.036853,3.044664
0.828719,-1.036545,3.042047
0.826553,-1.036326,3.039512
0.824388,-1.036099,3.035176
0.821092,-1.035743,3.032459
0.818928,-1.035504,3.030832
0.816891,-1.035275,3.028839
0.813546,-1.034895,3.028147
0.811409,-1.034651,3.026979
0.809347,-1.034411,3.024753
0.806004,-1.034016,3.023472
0.804019,-1.033778,3.020916
0.801858,-1.033512,3.017201
0.798543,-1.033095,3.015345
0.796535,-1.032838,3.013230
0.794452,-1.032566,3.010957
0.791366,-1.032156,3.008238
0.789384,-1.031886,3.003724
0.786201,-1.031440,3.001228
0.784171,-1.031151,2.998564
0.781191,-1.030718,2.996481
0.779087,-1.030409,2.994191
0.777010,-1.030096,2.990644
0.773782,-1.029603,2.989044
0.771756,-1.029290,2.987457
0.769781,-1.028980,2.985098
0.766631,-1.028482,2.983968
0.764656,-1.028165,2.980956
0.761484,-1.027648,2.979464
0.759436,-1.027312,2.978746
0.757338,-1.026965,2.976477
0.754268,-1.026451,2.974871
0.752246,-1.026108,2.972424
0.749078,-1.025565,2.970704
0.747058,-1.025215,2.970086
0.744988,-1.024854,2.967882
0.741723,-1.024279,2.966546
0.739580,-1.023899,2.965256
0.737363,-1.023501,2.962623
0.734225,-1.022930,2.961027
0.732109,-1.022543,2.959898
0.729968,-1.022146,2.956506
0.726760,-1.021542,2.954910
0.724596,-1.021131,2.952732
0.722434,-1.020715,2.950082
0.719403,-1.020124,2.948085
0.717292,-1.019708,2.945873
0.715182,-1.019287,2.943486
0.712106,-1.018666,2.941076
0.710098,-1.018254,2.937731
0.707074,-1.017626,2.935887
0.705068,-1.017206,2.934031
0.702963,-1.016760,2.931952
0.699893,-1.016106,2.931493
0.697789,-1.015656,2.930275
0.695612,-1.015186,2.927808
0.692471,-1.014503,2.926720
0.690295,-1.014026,2.925411
0.688244,-1.013574,2.923897
0.685106,-1.012878,2.922579
0.682908,-1.012386,2.919949
0.679846,-1.011694,2.918829
0.677649,-1.011195,2.918116
0.675675,-1.010746,2.916948
0.672616,-1.010045,2.916249
0.670470,-1.009552,2.914958
0.668497,-1.009094,2.912314
0.665343,-1.008356,2.911136
0.663322,-1.007881,2.909801
0.660367,-1.007182,2.909084
0.658323,-1.006696,2.907594
0.656181,-1.006183,2.905422
0.653352,-1.005501,2.904200
0.651187,-1.004976,2.903263
0.649072,-1.004461,2.902197
0.646073,-1.003727,2.901380
0.643959,-1.003208,2.900157
0.641821,-1.002680,2.898776
0.638726,-1.001912,2.897875
0.636835,-1.001441,2.896502
0.633716,-1.000660,2.896399
0.631679,-1.000150,2.895745
0.629494,-0.999600,2.894071
0.626280,-0.998787,2.893554
0.624243,-0.998270,2.892563
0.622036,-0.997707,2.890977
0.618800,-0.996877,2.890183
0.616790,-0.996359,2.889150
0.614707,-0.995821,2.888435
0.611693,-0.995040,2.887496
0.609709,-0.994524,2.886372
0.607579,-0.993967,2.885274
0.604372,-0.993124,2.884043
0.602414,-0.992608,2.883628
0.599404,-0.991812,2.882809
0.597325,-0.991261,2.881801
0.595319,-0.990727,2.881429
0.592164,-0.989887,2.881121
0.590207,-0.989365,2.880743
0.588300,-0.988856,2.880936
0.585341,-0.988066,2.880619
0.583238,-0.987504,2.879656
0.581137,-0.986934,2.873998
0.578116,-0.986085,2.861489
0.576179,-0.985495,2.830576
0.573274,-0.984523,2.806702
0.571351,-0.983813,2.768310
0.568489,-0.982653,2.744971
0.566535,-0.981815,2.728288
0.564595,-0.980945,2.711781
0.561655,-0.979586,2.705044
0.559776,-0.978704,2.700767
0.556982,-0.977389,2.702423
0.555125,-0.976521,2.706677
0.553331,-0.975697,2.715010
0.550493,-0.974415,2.719895
0.548666,-0.973603,2.726569
0.545815,-0.972354,2.730969
0.543932,-0.971541,2.736975
0.541045,-0.970312,2.741492
0.539107,-0.969500,2.747477
0.536301,-0.968338,2.750639
0.534335,-0.967530,2.752530
0.532437,-0.966753,2.753370
0.529509,-0.965555,2.753232
0.527636,-0.964786,2.751363
0.524804,-0.963620,2.750348
0.522887,-0.962825,2.746597
0.519968,-0.961603,2.743341
0.518079,-0.960806,2.741669
0.515236,-0.959603,2.740911
0.513371,-0.958812,2.740220
0.511438,-0.957991,2.739234
0.508597,-0.956781,2.739223
0.506616,-0.955940,2.740692
0.504658,-0.955112,2.742353
0.501718,-0.953877,2.745515
0.499662,-0.953021,2.748996
0.497579,-0.952162,2.751303
0.494650,-0.950965,2.756113
0.492585,-0.950131,2.758810
0.489837,-0.949029,2.761809
0.487790,-0.948216,2.765500
0.485788,-0.947428,2.767241
0.482913,-0.946303,2.770098
0.481001,-0.945562,2.773528
0.478969,-0.944782,2.776807
0.476059,-0.943677,2.780477
0.474186,-0.942975,2.785672
0.471195,-0.941870,2.789782
0.469126,-0.941114,2.793177
0.467221,-0.940430,2.800377
0.464165,-0.939353,2.804753
0.462324,-0.938714,2.811074
0.460309,-0.938036,2.822287
0.457326,-0.937060,2.828932
0.455372,-0.936440,2.839206
0.452445,-0.935538,2.846181
0.450433,-0.934932,2.852262
0.448416,-0.934344,2.863572
0.445420,-0.933501,2.871035
0.443416,-0.932958,2.883002
0.440207,-0.932125,2.891795
0.438096,-0.931595,2.900170
0.435905,-0.931071,2.913230
0.432722,-0.930345,2.921257
0.430719,-0.929905,2.929628
0.428786,-0.929503,2.943458
0.425657,-0.928889,2.951960
0.423692,-0.928521,2.961167
0.421573,-0.928149,2.974890
0.418400,-0.927629,2.983547
0.416299,-0.927303,2.991760
0.414245,-0.927007,3.004728
0.410984,-0.926570,3.012227
0.409000,-0.926324,3.024437
0.405957,-0.925978,3.031714
0.403868,-0.925756,3.039810
0.401701,-0.925548,3.052142
0.398523,-0.925276,3.060550
0.396479,-0.925121,3.070952
0.393449,-0.924918,3.078541
0.391276,-0.924789,3.086388
0.389152,-0.924685,3.098722
0.386041,-0.924562,3.105421
0.383916,-0.924493,3.112776
0.381715,-0.924442,3.123981
0.378475,-0.924397,3.131129
0.376501,-0.924385,3.140540
0.373464,-0.924391,-3.136409
0.371490,-0.924408,-3.130250
0.369415,-0.924442,-3.120125
0.366302,-0.924517,-3.114737
0.364329,-0.924579,-3.105966
0.361218,-0.924697,-3.100868
0.359170,-0.924790,-3.092185
0.355985,-0.924955,-3.087392
0.354040,-0.925068,-3.079522
0.350958,-0.925269,-3.073225
0.348888,-0.925417,-3.067262
0.346844,-0.925579,-3.058465
0.343667,-0.925852,-3.053263
0.341600,-0.926045,-3.043775
0.338553,-0.926352,-3.038548
0.336515,-0.926571,-3.030081
0.333371,-0.926930,-3.025605
0.331386,-0.927167,-3.020025
0.329277,-0.927434,-3.011323
0.326291,-0.927833,-3.006377
0.324236,-0.928119,-2.999862
0.321230,-0.928555,-2.995267
0.319177,-0.928864,-2.989695
0.316226,-0.929320,-2.986528
0.314201,-0.929640,-2.983849
0.312176,-0.929965,-2.980144
0.309080,-0.930475,-2.976972
0.307083,-0.930810,-2.973335
0.304164,-0.931309,-2.971111
0.302144,-0.931659,-2.969219
0.299152,-0.932184,-2.966835
0.297084,-0.932552,-2.964102
0.294144,-0.933082,-2.962041
0.292053,-0.933464,-2.960165
0.290012,-0.933841,-2.957818
0.286951,-0.934412,-2.956468
0.284837,-0.934810,-2.954112
0.281680,-0.935412,-2.952332
0.279443,-0.935842,-2.950819
0.277281,-0.936262,-2.949329
0.274300,-0.936843,-2.948589
0.272238,-0.937248,-2.946911
0.269060,-0.937876,-2.946158
0.266975,-0.938290,-2.945106
0.265014,-0.938680,-2.944859
0.261911,-0.939298,-2.944948
0.259950,-0.939689,-2.945283
0.256797,-0.940315,-2.945614
0.254712,-0.940730,-2.945297
0.252676,-0.941133,-2.946383
0.249597,-0.941741,-2.946893
0.247635,-0.942128,-2.947221
0.245526,-0.942552,-2.938789
0.242283,-0.943244,-2.924228
0.240212,-0.943725,-2.902146
0.238252,-0.944235,-2.871860
0.235039,-0.945149,-2.857478
0.233051,-0.945746,-2.841636
0.230007,-0.946698,-2.835156
0.228030,-0.947328,-2.831313
0.226030,-0.947971,-2.829689
0.222994,-0.948949,-2.830357
0.220970,-0.949598,-2.832119
0.218919,-0.950247,-2.838114
0.215823,-0.951204,-2.845492
0.213860,-0.951793,-2.854478
0.211841,-0.952373,-2.869264
0.208765,-0.953217,-2.878196
0.206637,-0.953784,-2.885025
0.204603,-0.954308,-2.893186
0.201412,-0.955112,-2.896819
0.199349,-0.955624,-2.899660
0.197210,-0.956149,-2.901561
0.194063,-0.956920,-2.901527
0.191925,-0.957445,-2.899993
0.189812,-0.957969,-2.896772
0.186768,-0.958733,-2.894693
0.184683,-0.959261,-2.892135
0.182550,-0.959808,-2.889183
0.179487,-0.960602,-2.886923
0.177332,-0.961166,-2.884001
0.175204,-0.961730,-2.880996
0.172025,-0.962579,-2.880557
0.169946,-0.963132,-2.882144
0.167816,-0.963694,-2.885419
0.164705,-0.964503,-2.888934
0.162572,-0.965049,-2.892617
0.160461,-0.965579,-2.898679
0.157388,-0.966333,-2.903478
0.155272,-0.966841,-2.908686
0.153201,-0.967325,-2.915249
0.150067,-0.968039,-2.920020
0.147943,-0.968514,-2.922819
0.145792,-0.968986,-2.928154
0.142650,-0.969662,-2.931367
0.140495,-0.970118,-2.934654
0.138538,-0.970525,-2.938882
0.135339,-0.971179,-2.940796
0.133255,-0.971602,-2.941937
0.131072,-0.972042,-2.943087
0.127970,-0.972664,-2.944304
0.125885,-0.973081,-2.944807
0.123775,-0.973501,-2.944751
0.120622,-0.974130,-2.944587
0.118513,-0.974552,-2.943912
0.116404,-0.974976,-2.942803
0.114394,-0.975381,-2.942013
0.111293,-0.976010,-2.941025
0.109135,-0.976450,-2.940217
0.107003,-0.976886,-2.939267
0.103780,-0.977549,-2.938403
0.101673,-0.977984,-2.937268
0.099642,-0.978409,-2.933770
0.096398,-0.979095,-2.932336
0.094244,-0.979554,-2.930955
0.092090,-0.980013,-2.932000
0.088921,-0.980685,-2.933455
0.086791,-0.981134,-2.934321
0.084611,-0.981590,-2.936968
0.081413,-0.982249,-2.939610
0.079255,-0.982688,-2.941608
0.077096,-0.983121,-2.945731
0.074017,-0.983728,-2.948497
0.071955,-0.984129,-2.950933
0.069742,-0.984552,-2.954261
0.066534,-0.985157,-2.955885
0.064444,-0.985548,-2.957809
0.061383,-0.986116,-2.958414
0.059441,-0.986474,-2.959751
0.057375,-0.986852,-2.961311
0.054287,-0.987415,-2.961316
0.052270,-0.987782,-2.962389
0.049181,-0.988339,-2.963726
0.047139,-0.988706,-2.964443
0.045145,-0.989061,-2.965740
0.041980,-0.989621,-2.967011
0.039961,-0.989977,-2.967723
0.037816,-0.990351,-2.970194
0.034798,-0.990870,-2.971915
0.032602,-0.991244,-2.974370
0.029457,-0.991772,-2.976174
0.027285,-0.992133,-2.977388
0.025112,-0.992490,-2.980294
0.022039,-0.992986,-2.982679
0.019914,-0.993325,-2.984322
0.017789,-0.993659,-2.986714
0.014537,-0.994164,-2.988814
0.012386,-0.994493,-2.990752
0.010258,-0.994812,-2.994430
0.007078,-0.995280,-2.996763
0.004974,-0.995584,-2.998834
0.002919,-0.995877,-3.001712
-0.000390,-0.996340,-3.003526
-0.002521,-0.996633,-3.006037
-0.004678,-0.996923,-3.009567
-0.007790,-0.997332,-3.012766
-0.009949,-0.997607,-3.016545
-0.012060,-0.997867,-3.021522
-0.015302,-0.998253,-3.024973
-0.017464,-0.998502,-3.028581
-0.019577,-0.998736,-3.034358
-0.022799,-0.999076,-3.038229
-0.024965,-0.999297,-3.041250
-0.027156,-0.999514,-3.044594
-0.029348,-0.999723,-3.049147
-0.032575,-1.000016,-3.052679
-0.034718,-1.000201,-3.058198
-0.037972,-1.000467,-3.061645
-0.040117,-1.000636,-3.065100
-0.042313,-1.000797,-3.070919
-0.045545,-1.001019,-3.075170
-0.047717,-1.001161,-3.077551
-0.049863,-1.001322,-3.055705
-0.053137,-1.001649,-3.028306
-0.055345,-1.001939,-2.993920
-0.057518,-1.002295,-2.964874
-0.059679,-1.002719,-2.930663
-0.062743,-1.003398,-2.916568
-0.064789,-1.003877,-2.906082
-0.067815,-1.004608,-2.903301
-0.069807,-1.005091,-2.904040
-0.071852,-1.005576,-2.913536
-0.074838,-1.006254,-2.923209
-0.076867,-1.006693,-2.932982
-0.078950,-1.007120,-2.946683
-0.082130,-1.007734,-2.954599
-0.084196,-1.008118,-2.961084
-0.086388,-1.008512,-2.966229
-0.088482,-1.008878,-2.971196
-0.091526,-1.009398,-2.973971
-0.093523,-1.009734,-2.975585
-0.096719,-1.010268,-2.976497
-0.098866,-1.010626,-2.976461
-0.102011,-1.011149,-2.976706
-0.104134,-1.011499,-2.979709
-0.106058,-1.011811,-2.981937
-0.109307,-1.012329,-2.984957
-0.111483,-1.012667,-2.990801
-0.113586,-1.012982,-2.994823
-0.116692,-1.013434,-2.999328
-0.118848,-1.013734,-3.007497
-0.121006,-1.014018,-3.013295
-0.124195,-1.014421,-3.018656
-0.126356,-1.014679,-3.027152
-0.128494,-1.014918,-3.033263
-0.131766,-1.015265,-3.038342
-0.133882,-1.015476,-3.045993
-0.136100,-1.015684,-3.050674
-0.139176,-1.015956,-3.056175
-0.141244,-1.016124,-3.064329
-0.144298,-1.016353,-3.069649
-0.146293,-1.016487,-3.078756
-0.148517,-1.016621,-3.084392
-0.151777,-1.016797,-3.090672
-0.153951,-1.016898,-3.099874
-0.156000,-1.016977,-3.106169
-0.159213,-1.017081,-3.112581
-0.161338,-1.017133,-3.121673
